[2020-03-11 10:48:52,015][main] INFO  com.tyss.cg.lps.UserChoice  - **********************Welcome to Loan Application Management System********************
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter alphabets only
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 1 for LOAN PROGRAMS :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 2 to VIEW LOAN APPLICATIONS :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 3 to UPDATE STATUS :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 4 to LOG OUT :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - LOAN APPLICATIONS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - enter loan type
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter alphabets only
[main] INFO  com.tyss.capgemini.lps.DAO.ApprovalTeamDAOImpl  - ApplicationBean(applicationId=700, userName=RajuGuru, password=Raju@123, firstName=Raju, lastName=Guru, dateOfBirth=20-02-1988, mobileNumber=9638527412, emailId=raju@gmail.com, status=Approved, loanType=car loan)
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 1 for LOAN PROGRAMS :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 2 to VIEW LOAN APPLICATIONS :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 3 to UPDATE STATUS :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 4 to LOG OUT :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - LOAN APPLICATIONS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - enter loan type
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter alphabets only
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - enter loan type
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter username
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter password
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Sorry! cannot access because you are not an Admin
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter username
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter username
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter password
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Login Successful...
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 1 to DASH BOARD :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 2 to CLIENT MANAGER :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 3 to LOG OUT :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - CLIENT MANAGER
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 1 to ADD CLIENTS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 2 to VIEW CLIENTS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Number Only!!!
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 1 to ADD CLIENTS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 2 to VIEW CLIENTS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - VIEW CLIENTS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter application Id : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 1 to DASH BOARD :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 2 to CLIENT MANAGER :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 3 to LOG OUT :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - CLIENT MANAGER
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 1 to ADD CLIENTS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 2 to VIEW CLIENTS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Number Only!!!
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 1 to ADD CLIENTS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 2 to VIEW CLIENTS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - VIEW CLIENTS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter application Id : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Number Only!!!
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 1 to DASH BOARD :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 2 to CLIENT MANAGER :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 3 to LOG OUT :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - CLIENT MANAGER
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 1 to ADD CLIENTS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 2 to VIEW CLIENTS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - VIEW CLIENTS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter application Id : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 1 to DASH BOARD :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 2 to CLIENT MANAGER :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 3 to LOG OUT :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - DASH BOARD
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - LOAN DETAILS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 1 to ADD INFORMATION: 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 2 to DELETE INFORMATION: 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Number Only!!!
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 1 to ADD INFORMATION: 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 2 to DELETE INFORMATION: 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ADD INFORMATION
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Add Infomation
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Bank Name
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Alphabets Only
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Bank Name
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Loan Type
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Emi
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter proper EMI
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Emi
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter proper EMI
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Emi
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Rate of interest
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Proper Rate Of Intrest
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Rate of interest
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Proper Rate Of Intrest
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Rate of interest
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Proper Rate Of Intrest
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Rate of interest
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Proper Rate Of Intrest
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Rate of interest
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter loan amount
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Proper Loan Amount
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter loan amount
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Duplicate Info..!!!!
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 1 to DASH BOARD :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 2 to CLIENT MANAGER :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 3 to LOG OUT :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Number Only!!!
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 1 to DASH BOARD :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 2 to CLIENT MANAGER :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 3 to LOG OUT :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - DASH BOARD
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - LOAN DETAILS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 1 to ADD INFORMATION: 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 2 to DELETE INFORMATION: 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Number Only!!!
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 1 to ADD INFORMATION: 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 2 to DELETE INFORMATION: 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ADD INFORMATION
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Add Infomation
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Bank Name
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Alphabets Only
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Bank Name
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Loan Type
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Emi
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter proper EMI
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Emi
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Rate of interest
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter loan amount
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Information added Successfully...
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 1 to DASH BOARD :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 2 to CLIENT MANAGER :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 3 to LOG OUT :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - DASH BOARD
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - LOAN DETAILS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 1 to ADD INFORMATION: 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 2 to DELETE INFORMATION: 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ADD INFORMATION
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Add Infomation
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Bank Name
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Loan Type
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Emi
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Rate of interest
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter loan amount
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Proper Loan Amount
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter loan amount
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Information added Successfully...
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 1 to DASH BOARD :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 2 to CLIENT MANAGER :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 3 to LOG OUT :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - DASH BOARD
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - LOAN DETAILS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 1 to ADD INFORMATION: 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 2 to DELETE INFORMATION: 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - DELETE INFORMATION
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter bank name
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter alphabets only
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Information Deletion Failed!!!
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter bank name
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 1 to DASH BOARD :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 2 to CLIENT MANAGER :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 3 to LOG OUT :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - DASH BOARD
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - LOAN DETAILS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 1 to ADD INFORMATION: 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 2 to DELETE INFORMATION: 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - DELETE INFORMATION
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter bank name
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Information Deleted Successfully...
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 1 to DASH BOARD :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 2 to CLIENT MANAGER :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 3 to LOG OUT :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - DASH BOARD
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - LOAN DETAILS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 1 to ADD INFORMATION: 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 2 to DELETE INFORMATION: 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - DELETE INFORMATION
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter bank name
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Information Deletion Failed!!!
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 1 to DASH BOARD :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 2 to CLIENT MANAGER :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 3 to LOG OUT :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - DASH BOARD
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - LOAN DETAILS
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 1 to ADD INFORMATION: 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 2 to DELETE INFORMATION: 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - DELETE INFORMATION
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter bank name
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Information Deleted Successfully...
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 1 to DASH BOARD :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 2 to CLIENT MANAGER :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Press 3 to LOG OUT :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - DASH BOARD
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - LOAN DETAILS
